2014-11-05T22:29:45.877+0100,8446,T01_Recherche_Simple,200,Test Elasticsearch 1-9,true,1505,193,193,8446,1,0,rpochet
2014-11-05T22:29:45.881+0100,8440,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-116,true,1265,193,193,8440,1,0,rpochet
2014-11-05T22:29:45.882+0100,8440,T01_Recherche_Complexe,200,Test Elasticsearch 1-39,true,212,193,193,8440,1,0,rpochet
2014-11-05T22:29:45.885+0100,8454,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-76,true,212,193,193,8454,1,0,rpochet
2014-11-05T22:29:45.889+0100,8448,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-65,true,212,193,193,8448,1,0,rpochet
2014-11-05T22:29:45.893+0100,8452,T01_Recherche_Simple,200,Test Elasticsearch 1-128,true,212,193,193,8452,1,0,rpochet
2014-11-05T22:29:45.893+0100,8410,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-53,true,1265,193,193,8410,1,0,rpochet
2014-11-05T22:29:45.893+0100,8459,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-133,true,212,193,193,8459,1,0,rpochet
2014-11-05T22:29:45.894+0100,8461,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-144,true,212,193,193,8461,1,0,rpochet
2014-11-05T22:29:45.895+0100,18094,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-69,true,407801,193,193,18094,1,0,rpochet
2014-11-05T22:29:45.896+0100,14507,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-183,true,431381,193,193,14507,1,0,rpochet
2014-11-05T22:29:45.897+0100,8467,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-135,true,15499,193,193,8467,1,0,rpochet
2014-11-05T22:29:45.945+0100,8420,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-29,true,1265,193,193,8420,1,0,rpochet
2014-11-05T22:29:46.017+0100,7980,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-35,true,29687,193,193,7980,1,0,rpochet
2014-11-05T22:29:46.016+0100,2924,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-4,false,3020,193,193,2924,1,1,rpochet
2014-11-05T22:29:46.018+0100,7972,T01_Recherche_Complexe,200,Test Elasticsearch 1-71,true,69520,193,193,7971,1,0,rpochet
2014-11-05T22:29:46.018+0100,8105,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-191,true,22928,193,193,8105,1,0,rpochet
2014-11-05T22:29:46.019+0100,7954,T01_Recherche_Simple,200,Test Elasticsearch 1-30,true,212,193,193,7954,1,0,rpochet
2014-11-05T22:29:46.029+0100,7963,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-28,true,1265,193,193,7963,1,0,rpochet
2014-11-05T22:29:46.573+0100,8158,T01_Recherche_Complexe,200,Test Elasticsearch 1-142,true,212,193,193,8158,1,0,rpochet
2014-11-05T22:29:46.633+0100,8200,T01_Recherche_Complexe,200,Test Elasticsearch 1-192,true,212,193,193,8200,1,0,rpochet
2014-11-05T22:29:46.634+0100,8201,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-151,true,1265,193,193,8201,1,0,rpochet
2014-11-05T22:29:46.635+0100,12205,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-176,true,316381,193,193,12205,1,0,rpochet
2014-11-05T22:29:46.732+0100,10023,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-83,true,357582,193,193,10023,1,0,rpochet
2014-11-05T22:29:46.733+0100,8162,T01_Recherche_Simple,200,Test Elasticsearch 1-100,true,212,193,193,8162,1,0,rpochet
2014-11-05T22:29:47.302+0100,3228,T01_Recherche_Simple,400,Test Elasticsearch 1-11,false,682,193,193,3228,1,1,rpochet
2014-11-05T22:29:47.377+0100,8608,T01_Recherche_Complexe,200,Test Elasticsearch 1-60,true,212,193,193,8608,1,0,rpochet
2014-11-05T22:29:47.444+0100,12976,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-155,true,357582,193,193,12976,1,0,rpochet
2014-11-05T22:29:48.237+0100,4053,T01_Recherche_Complexe_Highlight2,400,Test Elasticsearch 1-172,false,3057,193,193,4053,1,1,rpochet
2014-11-05T22:29:48.239+0100,4033,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-74,false,3026,193,193,4033,1,1,rpochet
2014-11-05T22:29:48.240+0100,9193,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-58,true,1265,193,193,9193,1,0,rpochet
2014-11-05T22:29:48.241+0100,11546,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-23,true,406935,193,193,11546,1,0,rpochet
2014-11-05T22:29:48.320+0100,9243,T01_Recherche_Complexe,200,Test Elasticsearch 1-137,true,163112,193,193,9243,1,0,rpochet
2014-11-05T22:29:48.352+0100,8763,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-121,true,1265,193,193,8763,1,0,rpochet
2014-11-05T22:29:48.421+0100,9850,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-147,true,71941,193,193,9850,1,0,rpochet
2014-11-05T22:29:48.421+0100,4100,T01_Recherche_Complexe,400,Test Elasticsearch 1-189,false,2697,193,193,4100,1,1,rpochet
2014-11-05T22:29:48.423+0100,8462,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-120,true,45403,193,193,8462,1,0,rpochet
2014-11-05T22:29:48.432+0100,8405,T01_Recherche_Simple,200,Test Elasticsearch 1-80,true,17045,193,193,8405,1,0,rpochet
2014-11-05T22:29:48.537+0100,8452,T01_Recherche_Simple,200,Test Elasticsearch 1-196,true,212,193,193,8452,1,0,rpochet
2014-11-05T22:29:48.670+0100,8547,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-92,true,212,193,193,8547,1,0,rpochet
2014-11-05T22:29:48.755+0100,8620,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-5,true,1265,193,193,8620,1,0,rpochet
2014-11-05T22:29:48.913+0100,8755,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-114,true,212,192,192,8755,1,0,rpochet
2014-11-05T22:29:48.970+0100,8811,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-136,true,15499,192,192,8811,1,0,rpochet
2014-11-05T22:29:49.012+0100,10091,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-165,true,7492,192,192,10091,1,0,rpochet
2014-11-05T22:29:49.050+0100,8879,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-193,true,1265,192,192,8879,1,0,rpochet
2014-11-05T22:29:49.050+0100,16962,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-174,true,487598,192,192,16962,1,0,rpochet
2014-11-05T22:29:49.051+0100,8871,T01_Recherche_Simple,200,Test Elasticsearch 1-84,true,57177,192,192,8870,1,0,rpochet
2014-11-05T22:29:49.068+0100,8897,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-36,true,1265,192,192,8897,1,0,rpochet
2014-11-05T22:29:49.114+0100,8925,T01_Recherche_Complexe,200,Test Elasticsearch 1-59,true,484946,192,192,8925,1,0,rpochet
2014-11-05T22:29:49.115+0100,8860,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-24,true,212,192,192,8860,1,0,rpochet
2014-11-05T22:29:49.501+0100,9246,T01_Recherche_Complexe,200,Test Elasticsearch 1-50,true,32738,192,192,9246,1,0,rpochet
2014-11-05T22:29:49.502+0100,8905,T01_Recherche_Simple,200,Test Elasticsearch 1-127,true,308727,192,192,8905,1,0,rpochet
2014-11-05T22:29:49.543+0100,4838,T01_Recherche_Complexe,400,Test Elasticsearch 1-41,false,2703,192,192,4838,1,1,rpochet
2014-11-05T22:29:49.568+0100,8896,T01_Recherche_Complexe,200,Test Elasticsearch 1-26,true,212,192,192,8896,1,0,rpochet
2014-11-05T22:29:49.568+0100,8971,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-99,true,212,192,192,8971,1,0,rpochet
2014-11-05T22:29:49.662+0100,8820,T01_Recherche_Simple,200,Test Elasticsearch 1-163,true,16051,192,192,8820,1,0,rpochet
2014-11-05T22:29:49.722+0100,12289,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-107,true,208224,192,192,12289,1,0,rpochet
2014-11-05T22:29:49.793+0100,8918,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-146,true,1265,192,192,8918,1,0,rpochet
2014-11-05T22:29:49.813+0100,8936,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-43,true,1265,192,192,8936,1,0,rpochet
2014-11-05T22:29:49.814+0100,8937,T01_Recherche_Simple,200,Test Elasticsearch 1-132,true,418284,192,192,8936,1,0,rpochet
2014-11-05T22:29:49.814+0100,21873,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-166,true,172142,192,192,21873,1,0,rpochet
2014-11-05T22:29:49.814+0100,8936,T01_Recherche_Simple,200,Test Elasticsearch 1-32,true,102838,192,192,8936,1,0,rpochet
2014-11-05T22:29:49.822+0100,4474,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-31,false,3014,192,192,4474,1,1,rpochet
2014-11-05T22:29:50.060+0100,8405,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-184,true,1265,192,192,8405,1,0,rpochet
2014-11-05T22:29:50.062+0100,16207,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-123,true,208260,192,192,16206,1,0,rpochet
2014-11-05T22:29:50.070+0100,4523,T01_Recherche_Simple,400,Test Elasticsearch 1-129,false,688,192,192,4523,1,1,rpochet
2014-11-05T22:29:50.172+0100,8385,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-167,true,212,192,192,8385,1,0,rpochet
2014-11-05T22:29:50.335+0100,8392,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-115,true,212,192,192,8392,1,0,rpochet
2014-11-05T22:29:50.337+0100,8385,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-38,true,29687,192,192,8385,1,0,rpochet
2014-11-05T22:29:50.338+0100,24858,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-141,true,487598,192,192,24857,1,0,rpochet
2014-11-05T22:29:50.342+0100,8388,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-48,true,22928,192,192,8388,1,0,rpochet
2014-11-05T22:29:50.343+0100,8089,T01_Recherche_Complexe,200,Test Elasticsearch 1-75,true,316747,192,192,8088,1,0,rpochet
2014-11-05T22:29:51.184+0100,8929,T01_Recherche_Complexe,200,Test Elasticsearch 1-57,true,212,192,192,8929,1,0,rpochet
2014-11-05T22:29:51.183+0100,8152,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-154,true,1265,192,192,8152,1,0,rpochet
2014-11-05T22:29:51.193+0100,5313,T01_Recherche_Simple,400,Test Elasticsearch 1-116,false,693,192,192,5313,1,1,rpochet
2014-11-05T22:29:51.252+0100,8196,T01_Recherche_Simple,200,Test Elasticsearch 1-85,true,212,192,192,8196,1,0,rpochet
2014-11-05T22:29:51.252+0100,8221,T01_Recherche_Complexe,200,Test Elasticsearch 1-72,true,15170,192,192,8221,1,0,rpochet
2014-11-05T22:29:51.470+0100,8411,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-18,true,1265,192,192,8411,1,0,rpochet
2014-11-05T22:29:51.470+0100,8414,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-199,true,212,192,192,8414,1,0,rpochet
2014-11-05T22:29:51.470+0100,8381,T01_Recherche_Simple,200,Test Elasticsearch 1-102,true,212,192,192,8381,1,0,rpochet
2014-11-05T22:29:51.475+0100,8385,T01_Recherche_Complexe,200,Test Elasticsearch 1-37,true,399959,191,191,8385,1,0,rpochet
2014-11-05T22:29:51.476+0100,8386,T01_Recherche_Complexe,200,Test Elasticsearch 1-175,true,212,191,191,8386,1,0,rpochet
2014-11-05T22:29:51.477+0100,11307,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-103,true,206534,191,191,11307,1,0,rpochet
2014-11-05T22:29:51.477+0100,8043,T01_Recherche_Simple,200,Test Elasticsearch 1-168,true,212,191,191,8043,1,0,rpochet
2014-11-05T22:29:51.478+0100,5462,T01_Recherche_Complexe_Highlight2,400,Test Elasticsearch 1-4,false,3062,191,191,5462,1,1,rpochet
2014-11-05T22:29:52.282+0100,8778,T01_Recherche_Complexe,200,Test Elasticsearch 1-88,true,17791,191,191,8778,1,0,rpochet
2014-11-05T22:29:52.309+0100,9216,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-46,true,1265,191,191,9216,1,0,rpochet
2014-11-05T22:29:52.309+0100,8747,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-118,true,1265,191,191,8747,1,0,rpochet
2014-11-05T22:29:52.310+0100,8708,T01_Recherche_Simple,200,Test Elasticsearch 1-181,true,212,191,191,8708,1,0,rpochet
2014-11-05T22:29:52.310+0100,8746,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-178,true,1265,191,191,8746,1,0,rpochet
2014-11-05T22:29:52.310+0100,8745,T01_Recherche_Simple,200,Test Elasticsearch 1-195,true,212,191,191,8745,1,0,rpochet
2014-11-05T22:29:52.311+0100,15480,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-108,true,172142,191,191,15480,1,0,rpochet
2014-11-05T22:29:52.330+0100,11453,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-113,true,72704,191,191,11453,1,0,rpochet
2014-11-05T22:29:52.359+0100,8467,T01_Recherche_Simple,200,Test Elasticsearch 1-89,true,212,191,191,8467,1,0,rpochet
2014-11-05T22:29:52.392+0100,8493,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-54,true,1265,191,191,8493,1,0,rpochet
2014-11-05T22:29:52.392+0100,8493,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-138,true,212,191,191,8493,1,0,rpochet
2014-11-05T22:29:52.392+0100,8790,T01_Recherche_Complexe,200,Test Elasticsearch 1-73,true,28021,191,191,8790,1,0,rpochet
2014-11-05T22:29:52.433+0100,8392,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-97,true,7491,191,191,8392,1,0,rpochet
2014-11-05T22:29:52.434+0100,8394,T01_Recherche_Complexe,200,Test Elasticsearch 1-198,true,190635,191,191,8393,1,0,rpochet
2014-11-05T22:29:52.435+0100,12445,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-170,true,206534,191,191,12445,1,0,rpochet
2014-11-05T22:29:52.465+0100,15757,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-156,true,318992,191,191,15757,1,0,rpochet
2014-11-05T22:29:52.475+0100,5173,T01_Recherche_Complexe,400,Test Elasticsearch 1-11,false,2691,191,191,5173,1,1,rpochet
2014-11-05T22:29:52.484+0100,8355,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-185,true,1265,191,191,8355,1,0,rpochet
2014-11-05T22:29:52.485+0100,8321,T01_Recherche_Simple,200,Test Elasticsearch 1-162,true,212,191,191,8321,1,0,rpochet
2014-11-05T22:29:52.485+0100,8355,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-131,true,1265,191,191,8355,1,0,rpochet
2014-11-05T22:29:52.485+0100,8321,T01_Recherche_Simple,200,Test Elasticsearch 1-49,true,3234,191,191,8321,1,0,rpochet
2014-11-05T22:29:52.656+0100,8492,T01_Recherche_Complexe,200,Test Elasticsearch 1-111,true,394498,191,191,8492,1,0,rpochet
2014-11-05T22:29:52.658+0100,11002,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-56,true,318992,191,191,11002,1,0,rpochet
2014-11-05T22:29:52.658+0100,8493,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-143,true,45403,191,191,8493,1,0,rpochet
2014-11-05T22:29:52.658+0100,8453,T01_Recherche_Simple,200,Test Elasticsearch 1-91,true,25516,191,191,8453,1,0,rpochet
2014-11-05T22:29:52.660+0100,4421,T01_Recherche_Complexe_Highlight2,400,Test Elasticsearch 1-74,false,3068,191,191,4421,1,1,rpochet
2014-11-05T22:29:52.662+0100,8452,T01_Recherche_Simple,200,Test Elasticsearch 1-105,true,212,191,191,8452,1,0,rpochet
2014-11-05T22:29:52.686+0100,8453,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-33,true,212,191,191,8453,1,0,rpochet
2014-11-05T22:29:52.686+0100,8454,T01_Recherche_Complexe,200,Test Elasticsearch 1-93,true,6204,191,191,8454,1,0,rpochet
2014-11-05T22:29:52.691+0100,8454,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-164,true,212,191,191,8454,1,0,rpochet
2014-11-05T22:29:52.691+0100,8421,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-186,true,1265,191,191,8421,1,0,rpochet
2014-11-05T22:29:52.691+0100,8421,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-55,true,1265,191,191,8421,1,0,rpochet
2014-11-05T22:29:52.693+0100,25149,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-63,true,316381,191,191,25149,1,0,rpochet
2014-11-05T22:29:52.730+0100,4308,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-189,false,3020,191,191,4308,1,1,rpochet
2014-11-05T22:29:52.739+0100,8367,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-6,true,1265,191,191,8367,1,0,rpochet
2014-11-05T22:29:52.769+0100,8392,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-179,true,212,191,191,8392,1,0,rpochet
2014-11-05T22:29:52.769+0100,8448,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-40,true,212,191,191,8448,1,0,rpochet
2014-11-05T22:29:52.770+0100,15338,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-77,true,431381,191,191,15338,1,0,rpochet
2014-11-05T22:29:52.770+0100,8395,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-152,true,1265,191,191,8395,1,0,rpochet
2014-11-05T22:29:52.812+0100,8423,T01_Recherche_Simple,200,Test Elasticsearch 1-110,true,1505,191,191,8423,1,0,rpochet
2014-11-05T22:29:52.813+0100,8424,T01_Recherche_Complexe,200,Test Elasticsearch 1-86,true,261880,191,191,8423,1,0,rpochet
2014-11-05T22:29:52.822+0100,8413,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-14,true,1265,191,191,8413,1,0,rpochet
2014-11-05T22:29:52.822+0100,8391,T01_Recherche_Complexe,200,Test Elasticsearch 1-200,true,212,191,191,8391,1,0,rpochet
2014-11-05T22:29:52.822+0100,8413,T01_Recherche_Complexe,200,Test Elasticsearch 1-197,true,200234,191,191,8413,1,0,rpochet
2014-11-05T22:29:52.822+0100,8391,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-159,true,212,191,191,8391,1,0,rpochet
2014-11-05T22:29:52.836+0100,8405,T01_Recherche_Simple,200,Test Elasticsearch 1-160,true,212,191,191,8405,1,0,rpochet
2014-11-05T22:29:52.837+0100,8406,T01_Recherche_Complexe,200,Test Elasticsearch 1-94,true,354330,191,191,8405,1,0,rpochet
2014-11-05T22:29:52.877+0100,17665,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-182,true,407801,191,191,17664,1,0,rpochet
2014-11-05T22:29:52.916+0100,8463,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-10,true,15499,191,191,8463,1,0,rpochet
2014-11-05T22:29:52.921+0100,8322,T01_Recherche_Complexe,200,Test Elasticsearch 1-90,true,69520,191,191,8321,1,0,rpochet
2014-11-05T22:29:53.017+0100,8360,T01_Recherche_Simple,200,Test Elasticsearch 1-34,true,212,191,191,8360,1,0,rpochet
2014-11-05T22:29:53.018+0100,31804,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-194,true,407801,191,191,31804,1,0,rpochet
2014-11-05T22:29:53.018+0100,8362,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-27,true,212,191,191,8362,1,0,rpochet
2014-11-05T22:29:53.018+0100,8358,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-51,true,1265,191,191,8358,1,0,rpochet
2014-11-05T22:29:53.019+0100,8355,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-61,true,1265,191,191,8355,1,0,rpochet
2014-11-05T22:29:53.075+0100,8375,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-190,true,1265,191,191,8375,1,0,rpochet
2014-11-05T22:29:53.075+0100,8415,T01_Recherche_Complexe,200,Test Elasticsearch 1-8,true,212,191,191,8415,1,0,rpochet
2014-11-05T22:29:53.088+0100,8387,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-64,true,22928,191,191,8387,1,0,rpochet
2014-11-05T22:29:53.857+0100,9152,T01_Recherche_Simple,200,Test Elasticsearch 1-95,true,212,191,191,9152,1,0,rpochet
2014-11-05T22:29:53.858+0100,16439,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-17,true,487598,191,191,16439,1,0,rpochet
2014-11-05T22:29:53.858+0100,4315,T01_Recherche_Complexe_Highlight,400,Test Elasticsearch 1-41,false,3026,191,191,4315,1,1,rpochet
2014-11-05T22:29:53.858+0100,9153,T01_Recherche_Complexe,200,Test Elasticsearch 1-66,true,212,191,191,9153,1,0,rpochet
2014-11-05T22:29:53.884+0100,9184,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-96,true,71941,191,191,9184,1,0,rpochet
2014-11-05T22:29:53.889+0100,9184,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-78,true,29687,191,191,9184,1,0,rpochet
2014-11-05T22:29:53.896+0100,8851,T01_Recherche_Complexe,200,Test Elasticsearch 1-19,true,212,191,191,8851,1,0,rpochet
2014-11-05T22:29:53.896+0100,9127,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-119,true,1265,191,191,9127,1,0,rpochet
2014-11-05T22:29:53.897+0100,8852,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-3,true,1265,191,191,8852,1,0,rpochet
2014-11-05T22:29:53.898+0100,4086,T01_Recherche_Simple,400,Test Elasticsearch 1-43,false,682,191,191,4086,1,1,rpochet
2014-11-05T22:29:54.013+0100,10116,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-158,true,406935,191,191,10116,1,0,rpochet
2014-11-05T22:29:54.014+0100,4192,T01_Recherche_Complexe_Highlight2,400,Test Elasticsearch 1-31,false,3057,191,191,4192,1,1,rpochet
2014-11-05T22:29:54.014+0100,8665,T01_Recherche_Complexe,200,Test Elasticsearch 1-98,true,163112,191,191,8665,1,0,rpochet
2014-11-05T22:29:54.015+0100,8665,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-188,true,1265,191,191,8665,1,0,rpochet
2014-11-05T22:29:54.016+0100,8667,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-68,true,1265,191,191,8667,1,0,rpochet
2014-11-05T22:29:54.017+0100,13164,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-150,true,316381,191,191,13164,1,0,rpochet
2014-11-05T22:29:54.023+0100,8666,T01_Recherche_Simple,200,Test Elasticsearch 1-25,true,212,191,191,8666,1,0,rpochet
2014-11-05T22:29:54.023+0100,9950,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-109,true,357581,191,191,9950,1,0,rpochet
2014-11-05T22:29:54.024+0100,8667,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-125,true,45403,191,191,8667,1,0,rpochet
2014-11-05T22:29:54.271+0100,8913,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-45,true,1265,191,191,8913,1,0,rpochet
2014-11-05T22:29:54.288+0100,4218,T01_Recherche_Complexe,400,Test Elasticsearch 1-129,false,2697,191,191,4218,1,1,rpochet
2014-11-05T22:29:54.289+0100,8741,T01_Recherche_Simple,200,Test Elasticsearch 1-157,true,17045,191,191,8741,1,0,rpochet
2014-11-05T22:29:54.289+0100,8742,T01_Recherche_Complexe,200,Test Elasticsearch 1-173,true,484946,191,191,8742,1,0,rpochet
2014-11-05T22:29:54.290+0100,8743,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-177,true,212,191,191,8743,1,0,rpochet
2014-11-05T22:29:54.309+0100,8742,T01_Recherche_Simple,200,Test Elasticsearch 1-79,true,212,191,191,8742,1,0,rpochet
2014-11-05T22:29:54.309+0100,8742,T01_Recherche_Complexe,200,Test Elasticsearch 1-106,true,32738,191,191,8742,1,0,rpochet
2014-11-05T22:29:54.311+0100,13469,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-171,true,357582,191,191,13468,1,0,rpochet
2014-11-05T22:29:54.357+0100,8790,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-20,true,212,191,191,8790,1,0,rpochet
2014-11-05T22:29:54.434+0100,8823,T01_Recherche_Complexe,200,Test Elasticsearch 1-112,true,212,191,191,8823,1,0,rpochet
2014-11-05T22:29:54.443+0100,8639,T01_Recherche_Simple,200,Test Elasticsearch 1-47,true,57177,191,191,8639,1,0,rpochet
2014-11-05T22:29:54.443+0100,8626,T01_Recherche_Simple,200,Test Elasticsearch 1-117,true,308727,191,191,8626,1,0,rpochet
2014-11-05T22:29:54.526+0100,9176,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-104,true,7491,191,191,9176,1,0,rpochet
2014-11-05T22:29:54.527+0100,8655,T01_Recherche_Complexe,200,Test Elasticsearch 1-22,true,15170,191,191,8655,1,0,rpochet
2014-11-05T22:29:54.527+0100,10317,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-7,true,208224,191,191,10317,1,0,rpochet
2014-11-05T22:29:54.529+0100,16483,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-187,true,208260,191,191,16483,1,0,rpochet
2014-11-05T22:29:54.530+0100,25604,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-70,true,487598,191,191,25604,1,0,rpochet
2014-11-05T22:29:54.530+0100,8654,T01_Recherche_Complexe,200,Test Elasticsearch 1-9,true,316747,191,191,8654,1,0,rpochet
2014-11-05T22:29:54.543+0100,3350,T01_Recherche_Complexe,400,Test Elasticsearch 1-116,false,2703,191,191,3350,1,1,rpochet
2014-11-05T22:29:54.560+0100,8679,T01_Recherche_Complexe_Highlight,200,Test Elasticsearch 1-39,true,212,191,191,8679,1,0,rpochet
2014-11-05T22:29:54.564+0100,8680,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-76,true,1265,191,191,8680,1,0,rpochet
2014-11-05T22:29:54.589+0100,8701,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-65,true,212,191,191,8701,1,0,rpochet
2014-11-05T22:29:54.589+0100,8697,T01_Recherche_Complexe,200,Test Elasticsearch 1-128,true,212,191,191,8697,1,0,rpochet
2014-11-05T22:29:54.589+0100,8697,T01_Recherche_Simple,200,Test Elasticsearch 1-53,true,16051,191,191,8697,1,0,rpochet
2014-11-05T22:29:54.590+0100,9043,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-87,true,206533,191,191,9043,1,0,rpochet
2014-11-05T22:29:54.590+0100,8697,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-144,true,1265,191,191,8697,1,0,rpochet
2014-11-05T22:29:54.591+0100,8695,T01_Recherche_Complexe_Highlight2,200,Test Elasticsearch 1-135,true,15499,191,191,8695,1,0,rpochet
2014-11-05T22:29:54.591+0100,8698,T01_Recherche_Complexe_Facet,200,Test Elasticsearch 1-133,true,1265,191,191,8698,1,0,rpochet
